3.799999999999999906e-02	2.184556939509674586e+57	2.568716381705099591e+56	2.250194317550000422e+56	3.329140188053825704e+52	4.425051631770000247e+51	5.163308430099999824e+51
3.899999999999999994e-02	2.133772440702591457e+57	2.694683821242398890e+56	2.358990903939999943e+56	3.241350493574720164e+52	4.647274857902000737e+51	5.423154042000000140e+51
4.000000000000000083e-02	2.081148905534765108e+57	2.803300710245499893e+56	2.461443421439999754e+56	3.150655739955829663e+52	4.836484575117000585e+51	5.668066200599998870e+51
4.100000000000000172e-02	2.027575746977385250e+57	2.894759512052999610e+56	2.557418577110000043e+56	3.058764234144300230e+52	4.992994175185000873e+51	5.897775564900000250e+51
4.200000000000000261e-02	1.973760609253508186e+57	2.968830873696800781e+56	2.646769212449999567e+56	2.967038170431399523e+52	5.116456782740000730e+51	6.112044219399997980e+51
4.299999999999999656e-02	1.920091001935790060e+57	3.027044205181999982e+56	2.729553857129999484e+56	2.876210538018700817e+52	5.209830136680001411e+51	6.311078071700001389e+51
4.399999999999999745e-02	1.866852727146349902e+57	3.070375452262600317e+56	2.805731425469999670e+56	2.786791733659900488e+52	5.275117176379999199e+51	6.494771081799999398e+51
4.499999999999999833e-02	1.814181426118389413e+57	3.100764285805299660e+56	2.875356053480000080e+56	2.698977852788999881e+52	5.316152885049999909e+51	6.663147561100000286e+51
4.599999999999999922e-02	1.762199964968749823e+57	3.120123942051200313e+56	2.938419602889998948e+56	2.612936662409000369e+52	5.336710522369999782e+51	6.816008921299997697e+51
4.700000000000000011e-02	1.711022875931730263e+57	3.130548597792999280e+56	2.995055518599999612e+56	2.528761358331999745e+52	5.340942162299999686e+51	6.953405866000000314e+51
4.800000000000000100e-02	1.660432419584399809e+57	3.133535221486300394e+56	3.044559349939999885e+56	2.446079657863000259e+52	5.332008547390000517e+51	7.073396997999998052e+51
4.900000000000000189e-02	1.597444511678900087e+57	3.099385537491800816e+56	3.053133715709999815e+56	2.346378172008000062e+52	5.261309493319999520e+51	7.097630332000000195e+51
5.000000000000000278e-02	1.530367396111400160e+57	3.040308600717999940e+56	3.029267152380000566e+56	2.242306827945000103e+52	5.151079177840001609e+51	7.046020453899999147e+51
5.050000000000000322e-02	1.500606265121299831e+57	3.015663160011499298e+56	3.020924918620000398e+56	2.196088292353999803e+52	5.104679258519999278e+51	7.028416330800002187e+51
5.099999999999999672e-02	1.472635617084300069e+57	2.993891641813099286e+56	3.014866151210000152e+56	2.152596674417000405e+52	5.063341107180001054e+51	7.016032509000000234e+51
5.149999999999999717e-02	1.446110530747299859e+57	2.974976240800799936e+56	3.011041078620000396e+56	2.111305422365000298e+52	5.027034822619999620e+51	7.008701072300001781e+51
5.199999999999999761e-02	1.420934881229400281e+57	2.958921744265499352e+56	3.009421056880000748e+56	2.072031014721000227e+52	4.995785308889999549e+51	7.006267665700000915e+51
5.249999999999999806e-02	1.396985476668699824e+57	2.945921582853000108e+56	3.009950778320000251e+56	2.034576359966000815e+52	4.969876267919999879e+51	7.008499339999998016e+51
5.299999999999999850e-02	1.374199416281899815e+57	2.936004506260399475e+56	3.012459967090000146e+56	1.998821940855000919e+52	4.949413998360000580e+51	7.015026012499998026e+51
5.349999999999999895e-02	1.352446670660599818e+57	2.929079275499899260e+56	3.016780193240000819e+56	1.964580075709003329e+52	4.934295494270000360e+51	7.025301272100002298e+51
5.399999999999999939e-02	1.331736399148699984e+57	2.925229643414999627e+56	3.022779726290001077e+56	1.931856189024007252e+52	4.924772844520000270e+51	7.038990670299999180e+51
5.449999999999999983e-02	1.311984159473300488e+57	2.924416101222400509e+56	3.030206819310000061e+56	1.900503906490014981e+52	4.920703951760003981e+51	7.055434009899999786e+51
5.500000000000000028e-02	1.293099595472301083e+57	2.926542087171300191e+56	3.038688460410000601e+56	1.870411707202031963e+52	4.922044123810012419e+51	7.073779377100000169e+51
5.550000000000000072e-02	1.274906422464601418e+57	2.930939935759100474e+56	3.047601398589999696e+56	1.841347816563065737e+52	4.927799783000037455e+51	7.092698117499998886e+51
5.600000000000000117e-02	1.257248370232103007e+57	2.937108308519303471e+56	3.056360381100000379e+56	1.813053387650131069e+52	4.936980267760102366e+51	7.110615175599998868e+51
5.650000000000000161e-02	1.239756287796605640e+57	2.943815278315105714e+56	3.063664045570000141e+56	1.785047825230254699e+52	4.947569264010251681e+51	7.124654753899999677e+51
5.700000000000000205e-02	1.221730239335810973e+57	2.948400203734812949e+56	3.067065782609999526e+56	1.756353951240472699e+52	4.955064230000557256e+51	7.129284120399998341e+51
5.750000000000000250e-02	1.202844469501620429e+57	2.949149242237327690e+56	3.065109817869999921e+56	1.726574929050849387e+52	4.956521997871164776e+51	7.121254084700002099e+51
5.800000000000000294e-02	1.183863734651938573e+57	2.948116538650460996e+56	3.060090081469999580e+56	1.696784904121639574e+52	4.955413866702619960e+51	7.105955515600001063e+51
5.850000000000000339e-02	1.165177970684885425e+57	2.946980690135355836e+56	3.053314318729999689e+56	1.667514834113617237e+52	4.954544160566643656e+51	7.086345796900001156e+51
5.899999999999999689e-02	1.147063400101201301e+57	2.947031071735409046e+56	3.046076640799999828e+56	1.639139948798569360e+52	4.956271787817387290e+51	7.065349556099999605e+51
5.949999999999999734e-02	1.129717494214586007e+57	2.949176758357254267e+56	3.039098836999998919e+56	1.611920320080664568e+52	4.962183529424852220e+51	7.044672385600001097e+51
5.999999999999999778e-02	1.113198391875317986e+57	2.954171095260638757e+56	3.032914888190000327e+56	1.585935066587537272e+52	4.973581715667935615e+51	7.025441758799999606e+51
6.099999999999999867e-02	1.083003442124742508e+57	2.974480734153689604e+56	3.024253798710000306e+56	1.538131737258682687e+52	5.016341922896837787e+51	6.994499383899998568e+51
6.199999999999999956e-02	1.056730845352255052e+57	3.010257296848123764e+56	3.021434474309999553e+56	1.496080998827313086e+52	5.088831695761921025e+51	6.975650626699999083e+51
6.300000000000000044e-02	1.034450236966273888e+57	3.061586737399914321e+56	3.024763499799999229e+56	1.459915580445365895e+52	5.191460656991687453e+51	6.969724160399998744e+51
6.400000000000000133e-02	1.015873665342630053e+57	3.126999742754160353e+56	3.033302425090000002e+56	1.429267664953587764e+52	5.321775492438511236e+51	6.974866933200000058e+51
6.500000000000000222e-02	1.000584068755576414e+57	3.203912661105155211e+56	3.045695824490000105e+56	1.403593964659380087e+52	5.475158651458299996e+51	6.988304199500000578e+51
6.600000000000000311e-02	9.880343137662522747e+56	3.289274963693508917e+56	3.060363075070000493e+56	1.382178327780850374e+52	5.646161990875600387e+51	7.006885506800002604e+51
6.700000000000000400e-02	9.777003107540191144e+56	3.380073648461835597e+56	3.075735255179999470e+56	1.364311887082909738e+52	5.829294969294899581e+51	7.027416791199997970e+51
6.800000000000000488e-02	9.690444856976696641e+56	3.473417308799389194e+56	3.090572834599999693e+56	1.349247429073600030e+52	6.019212057342998601e+51	7.047339564699998419e+51
6.900000000000000577e-02	9.616702449142637492e+56	3.567197776032370114e+56	3.103966201330000104e+56	1.336419350375700179e+52	6.211728057597800653e+51	7.064774623100003378e+51
7.000000000000000666e-02	9.552561832595201125e+56	3.659740012805350574e+56	3.115385013620000127e+56	1.325342147852199552e+52	6.403544698405298748e+51	7.078577745699997044e+51
7.099999999999999367e-02	9.495963243493721668e+56	3.749883900468669972e+56	3.124677995770000063e+56	1.315669369005600400e+52	6.591975279128999652e+51	7.088283172400000142e+51
7.199999999999999456e-02	9.445279564380098498e+56	3.836874407941240103e+56	3.131756291979999423e+56	1.307123413957900453e+52	6.775213747025998410e+51	7.093551247499999030e+51
7.299999999999999545e-02	9.399698608921099402e+56	3.920084961527410572e+56	3.136694942179998960e+56	1.299534362149200039e+52	6.951737150388997729e+51	7.094323023899998105e+51
7.399999999999999634e-02	9.358369942643099511e+56	3.999276924559259671e+56	3.139725471050000632e+56	1.292742151478899784e+52	7.120591214448000309e+51	7.090977596799998350e+51
7.499999999999999722e-02	9.320660752430798601e+56	4.074327153830278835e+56	3.141077146200000663e+56	1.286614541835500260e+52	7.281296046856000653e+51	7.083835983200001801e+51
7.599999999999999811e-02	9.286333207459601085e+56	4.145242624046900728e+56	3.140861820099999631e+56	1.281104011467000128e+52	7.433672112412999026e+51	7.073069899400000182e+51
7.699999999999999900e-02	9.255012829403902278e+56	4.212218071295350150e+56	3.139317064809999975e+56	1.276147606426999534e+52	7.577998225182001757e+51	7.059184709300001344e+51
7.799999999999999989e-02	9.226338757043803210e+56	4.275547368736898542e+56	3.136675503069999393e+56	1.271703320241000251e+52	7.714774569936000272e+51	7.042675477800004149e+51
7.900000000000000078e-02	9.200039970046800844e+56	4.335544823415901195e+56	3.132961241218000257e+56	1.267743820303999467e+52	7.844644900325001770e+51	7.023707187800001076e+51
8.000000000000000167e-02	9.176121102842701144e+56	4.392458348493599727e+56	3.128500248400000098e+56	1.264285600582999394e+52	7.968278014966002785e+51	7.003075743100001809e+51
8.100000000000000255e-02	9.154067517787198342e+56	4.446798410748000659e+56	3.123427196227000430e+56	1.261248066894999778e+52	8.086594807951998861e+51	6.981107432000000737e+51
8.200000000000000344e-02	9.134150829557598991e+56	4.498670856637799625e+56	3.117839433613998779e+56	1.258680120563000205e+52	8.199822995047997399e+51	6.958161762600000644e+51
8.300000000000000433e-02	9.116084144723199636e+56	4.548309158273599192e+56	3.111900159970999051e+56	1.256535516780999663e+52	8.308538008573999780e+51	6.934610947800000151e+51
8.400000000000000522e-02	9.099393781830299604e+56	4.595777354973098938e+56	3.105653451155999730e+56	1.254730657025999874e+52	8.412920691036001234e+51	6.910576537700000847e+51
8.500000000000000611e-02	9.084076492792399891e+56	4.641381784178600272e+56	3.099144505245000308e+56	1.253264145101000208e+52	8.513439908959998160e+51	6.886155413800000762e+51
8.599999999999999312e-02	9.070234984966198534e+56	4.685224115592200270e+56	3.092443731288999933e+56	1.252134488140999850e+52	8.610506090199999657e+51	6.861617420700001311e+51
8.699999999999999400e-02	9.057325131849401553e+56	4.727343008930599020e+56	3.085570127897000492e+56	1.251280445643000035e+52	8.704208917069999839e+51	6.837033522500000951e+51
8.799999999999999489e-02	9.045409802523198070e+56	4.767977047278300425e+56	3.078626021143999756e+56	1.250711251984999555e+52	8.795138734414998550e+51	6.812608494000000894e+51
8.899999999999999578e-02	9.034408730824200905e+56	4.807380077003200998e+56	3.071625367382999998e+56	1.250422824997000033e+52	8.883914512341001426e+51	6.788547154299998584e+51
8.999999999999999667e-02	9.024333646633700259e+56	4.845391406247700358e+56	3.064638993044999643e+56	1.250418627633000061e+52	8.970333487495999252e+51	6.765008590499999645e+51
9.099999999999999756e-02	9.014805256902499612e+56	4.882166876254499896e+56	3.057674865183999480e+56	1.250660718541999853e+52	9.054734100207000632e+51	6.742110054299999347e+51
9.199999999999999845e-02	9.005891614326303118e+56	4.917714375251899851e+56	3.050772264336000034e+56	1.251144143638999988e+52	9.137181887981998361e+51	6.719896805600000323e+51
9.299999999999999933e-02	8.997258235768797183e+56	4.951964073573899970e+56	3.044031351649000281e+56	1.251799391327000315e+52	9.217398710151000564e+51	6.698542489999998725e+51
9.400000000000000022e-02	8.988791809795602035e+56	4.984767163774800503e+56	3.037331522271999847e+56	1.252588988621000047e+52	9.294955757706999979e+51	6.677747186599999689e+51
9.500000000000000111e-02	8.980150902080900385e+56	5.016160906707500779e+56	3.030768305803999833e+56	1.253438818194999815e+52	9.369820325517003267e+51	6.657634228999997089e+51
9.600000000000000200e-02	8.971232244072896482e+56	5.046054333733900911e+56	3.024306844443000313e+56	1.254308246537999787e+52	9.441742830657001354e+51	6.638036393599998191e+51
9.700000000000000289e-02	8.962106615094295976e+56	5.074476183226000541e+56	3.017892208775000394e+56	1.255184573197000505e+52	9.510620039756002452e+51	6.618727399100000207e+51
9.800000000000000377e-02	8.952448602007294858e+56	5.101549850798700736e+56	3.011549717152000698e+56	1.256008829940000034e+52	9.576580699466001907e+51	6.599805452699999884e+51
9.900000000000000466e-02	8.942328511399995970e+56	5.127050754856500361e+56	3.005317857104000730e+56	1.256786173943999436e+52	9.639280541797999199e+51	6.581200179299999447e+51
1.000000000000000056e-01	8.931608882541401328e+56	5.151310579894798416e+56	2.999122056827998976e+56	1.257484901681999736e+52	9.699246515817000580e+51	6.562820530199997323e+51
1.049999999999999961e-01	8.870929825069001307e+56	5.253737311127799179e+56	2.968951326260000195e+56	1.260166320995099882e+52	9.959318010476003957e+51	6.474719217800003851e+51
1.100000000000000006e-01	8.801330164349002307e+56	5.327234668511199422e+56	2.939757243920999690e+56	1.261747630717100052e+52	1.015857779925799963e+52	6.391518498100000008e+51
1.150000000000000050e-01	8.716049874001201457e+56	5.370198954091199779e+56	2.908000537990000204e+56	1.261603325562699670e+52	1.029911400233899866e+52	6.307153967630002981e+51
1.199999999999999956e-01	8.617426526996602082e+56	5.391030946710297826e+56	2.874104920134999669e+56	1.260451158747799549e+52	1.040103957140199974e+52	6.223629505100000335e+51
1.250000000000000000e-01	8.525338412073398017e+56	5.402782859942099405e+56	2.844222446647999045e+56	1.260815783397599694e+52	1.048832225564499805e+52	6.152424313139998743e+51
1.300000000000000044e-01	8.435331845262601531e+56	5.401483069320398135e+56	2.815834767946000024e+56	1.261691027129999906e+52	1.055265982934499799e+52	6.086658364690000944e+51
1.350000000000000089e-01	8.339814533983301158e+56	5.387561850082499864e+56	2.785662763864000091e+56	1.261859252548199849e+52	1.059506503127000175e+52	6.019441096779998905e+51
1.400000000000000133e-01	8.228805485200097484e+56	5.360054456122900697e+56	2.753264105570999564e+56	1.259144309301700218e+52	1.060747857157699870e+52	5.947163211940000856e+51
1.449999999999999900e-01	8.093370760271499247e+56	5.316221581900599648e+56	2.718814932509999998e+56	1.251264717613499985e+52	1.057784897625500182e+52	5.867187526469998949e+51
1.499999999999999944e-01	7.939616697315299725e+56	5.259463583562000648e+56	2.683353468196999715e+56	1.239337697133800000e+52	1.051511226085999731e+52	5.782200616909998660e+51
1.549999999999999989e-01	7.772504064546301639e+56	5.189480715290001313e+56	2.644963873602000615e+56	1.224670478566300118e+52	1.042408487133600210e+52	5.689951479109998814e+51
1.600000000000000033e-01	7.595988505138598838e+56	5.108195397752800292e+56	2.604689680153999731e+56	1.208060053183000037e+52	1.030990066211299924e+52	5.593767359890000861e+51
1.650000000000000078e-01	7.414466652698099986e+56	5.021098875244199099e+56	2.563536684703000388e+56	1.190029174931799944e+52	1.018164057807099952e+52	5.495298219970000480e+51
1.700000000000000122e-01	7.224680215193400378e+56	4.926138513713000558e+56	2.521176984195600291e+56	1.169847923625000232e+52	1.003392142288199764e+52	5.393631586929999439e+51
1.749999999999999889e-01	7.029279335011200914e+56	4.823231157289300270e+56	2.477553120777699951e+56	1.147992906061999782e+52	9.867811901989001195e+51	5.289227413040000333e+51
1.799999999999999933e-01	6.833482612151399530e+56	4.714746709271200487e+56	2.434048891577200025e+56	1.124984877473199963e+52	9.685257434885001297e+51	5.183307740080000317e+51
1.849999999999999978e-01	6.628113027065897836e+56	4.595339977266100566e+56	2.388539470555400008e+56	1.099586815963099693e+52	9.478027307569998886e+51	5.074165234250000704e+51
1.900000000000000022e-01	6.432267111191900853e+56	4.479181201714599931e+56	2.344999610767601129e+56	1.075298822797500094e+52	9.276279409613001390e+51	4.969175536609999949e+51
1.950000000000000067e-01	6.229363183079701594e+56	4.356325088935601559e+56	2.300314535349300227e+56	1.048400812294700057e+52	9.052417766845999422e+51	4.859789487730000335e+51
2.000000000000000111e-01	6.023956290433199025e+56	4.231593090330500102e+56	2.254589858956199862e+56	1.020656589719199941e+52	8.823905961767001618e+51	4.749938356470001345e+51
2.049999999999999878e-01	5.830696548651398018e+56	4.115190188892901676e+56	2.211549228283000486e+56	9.946456768853999628e+51	8.612859276049999174e+51	4.646875578900001261e+51
2.099999999999999922e-01	5.640754724236880334e+56	3.999429104586499214e+56	2.168055229819999965e+56	9.683180572753997884e+51	8.399122063199000307e+51	4.542041596499999923e+51
2.149999999999999967e-01	5.450905104023190538e+56	3.881383227797329709e+56	2.124651183599300050e+56	9.412525300194000211e+51	8.177469788616998932e+51	4.438092583099999484e+51
2.200000000000000011e-01	5.271562132874891772e+56	3.767476646479389626e+56	2.083810499923200224e+56	9.156478729690000784e+51	7.964104249470999957e+51	4.341145373500000698e+51
2.250000000000000056e-01	5.100392397724210970e+56	3.657563822463800493e+56	2.042718483435899687e+56	8.912680488384001577e+51	7.759190058683001597e+51	4.244598617730000190e+51
2.300000000000000100e-01	4.937696165201488981e+56	3.554108573900800192e+56	2.002997194981099753e+56	8.681129133150000909e+51	7.566551352196002926e+51	4.151587779720001137e+51
2.349999999999999867e-01	4.777894170971428207e+56	3.452495137890180397e+56	1.965365680503799696e+56	8.448234086533999363e+51	7.374698979927000205e+51	4.064429395809999544e+51
2.399999999999999911e-01	4.626685352219890833e+56	3.355269056305859955e+56	1.929150801666099866e+56	8.230953223863002551e+51	7.194747685174998485e+51	3.983149715420000314e+51
2.449999999999999956e-01	4.485435409650390359e+56	3.263292704474920154e+56	1.892564610818600078e+56	8.030548607977999754e+51	7.025921463017000347e+51	3.901191698689999860e+51
2.500000000000000000e-01	4.339218610451718957e+56	3.167319309942759658e+56	1.857219983331899516e+56	7.801443923931998103e+51	6.834568350167001928e+51	3.818292220010000133e+51
2.550000000000000044e-01	3.992536300648991243e+56	2.930226813571230405e+56	1.791476361552700049e+56	6.989418723173001519e+51	6.181528925382001025e+51	3.623637174920001061e+51
2.600000000000000089e-01	3.698194602320310158e+56	2.731705513505600234e+56	1.732645741800899949e+56	6.317767347441000903e+51	5.644096553524000007e+51	3.454726774609999257e+51
2.650000000000000133e-01	3.451895910787050171e+56	2.560007787186109259e+56	1.680091432254999952e+56	5.760846619100998850e+51	5.187204251695999373e+51	3.307865411785999998e+51
2.700000000000000178e-01	3.235804486695679509e+56	2.408024025806170271e+56	1.632813230601900375e+56	5.272672723503998731e+51	4.784742266196000288e+51	3.177494882656000772e+51
2.750000000000000222e-01	3.047419852108539441e+56	2.275914796589839988e+56	1.590520570755199798e+56	4.849606052694001804e+51	4.437013791345999520e+51	3.063583727227000227e+51
2.800000000000000266e-01	2.887917314844849583e+56	2.162425233851960002e+56	1.553908527255399254e+56	4.494181142618999817e+51	4.142049063675000557e+51	2.967073817391999799e+51
2.849999999999999756e-01	2.751455343598199946e+56	2.065662273325160837e+56	1.521428340230999931e+56	4.194055414157001930e+51	3.892725180417999983e+51	2.881904515837999997e+51
2.899999999999999800e-01	2.631046940426469371e+56	1.979556986223810381e+56	1.492278264166660450e+56	3.932771758854000025e+51	3.672398423236001062e+51	2.804789339114000446e+51
2.949999999999999845e-01	2.524167231991000962e+56	1.900783245112610403e+56	1.465454211123869943e+56	3.703337508162999506e+51	3.472751679053999298e+51	2.734255270713999724e+51
2.999999999999999889e-01	2.426473136905240315e+56	1.828467635598320098e+56	1.439934903559810033e+56	3.496247315756199701e+51	3.291715043980999299e+51	2.668217563404999084e+51
3.049999999999999933e-01	2.338235987878549525e+56	1.763975807612630142e+56	1.415709098942520267e+56	3.314199880510799692e+51	3.133836819017500600e+51	2.607465427351999955e+51
3.099999999999999978e-01	2.261614111574339909e+56	1.707441072184400423e+56	1.393321915395429916e+56	3.160564510283199099e+51	2.999116825909499623e+51	2.552600606071000019e+51
3.150000000000000022e-01	2.194281167461590885e+56	1.656964817028329667e+56	1.372547231759350000e+56	3.029007025612200586e+51	2.881364769688900177e+51	2.502509900674000032e+51
3.200000000000000067e-01	2.133279491778989559e+56	1.611296068522239831e+56	1.353050815695720338e+56	2.912868591831299740e+51	2.776562674464999431e+51	2.456271238155200287e+51
3.250000000000000111e-01	2.077073768823615204e+56	1.569814993063971118e+56	1.334589171050219840e+56	2.808651926870399765e+51	2.683168025560900517e+51	2.413356652956800104e+51
